t,v,w
92.230000, -1.199408, -0.624260
92.240000, -1.199408, -0.624260
92.250000, -1.199408, -0.624260
92.260000, -1.199408, -0.624260
92.270000, -1.199408, -0.624260
92.280000, -1.199408, -0.624260
92.290000, -1.199408, -0.624260
92.300000, -1.199408, -0.624260
92.310000, -1.199408, -0.624260
92.320000, -1.199408, -0.624260
92.330000, -1.199408, -0.624260
92.340000, -1.199408, -0.624260
92.350000, -1.199408, -0.624260
92.360000, -1.199408, -0.624260
92.370000, -1.199408, -0.624260
92.380000, -1.199408, -0.624260
92.390000, -1.199408, -0.624260
92.400000, -1.199408, -0.624260
92.410000, -1.199408, -0.624260
92.420000, -1.199408, -0.624260
92.430000, -1.199408, -0.624260
92.440000, -1.199408, -0.624260
92.450000, -1.199408, -0.624260
92.460000, -1.199408, -0.624260
92.470000, -1.199408, -0.624260
92.480000, -1.199408, -0.624260
92.490000, -1.199408, -0.624260
92.500000, -1.199408, -0.624260
92.510000, -1.199408, -0.624260
92.520000, -1.199408, -0.624260
92.530000, -1.199408, -0.624260
92.540000, -1.199408, -0.624260
92.550000, -1.199408, -0.624260
92.560000, -1.199408, -0.624260
92.570000, -1.199408, -0.624260
92.580000, -1.199408, -0.624260
92.590000, -1.199408, -0.624260
92.600000, -1.199408, -0.624260
92.610000, -1.199408, -0.624260
92.620000, -1.199408, -0.624260
92.630000, -1.199408, -0.624260
92.640000, -1.199408, -0.624260
92.650000, -1.199408, -0.624260
92.660000, -1.199408, -0.624260
92.670000, -1.199408, -0.624260
92.680000, -1.199408, -0.624260
92.690000, -1.199408, -0.624260
92.700000, -1.199408, -0.624260
92.710000, -1.199408, -0.624260
92.720000, -1.199408, -0.624260
92.730000, -1.199408, -0.624260
92.740000, -1.199408, -0.624260
92.750000, -1.199408, -0.624260
92.760000, -1.199408, -0.624260
92.770000, -1.199408, -0.624260
92.780000, -1.199408, -0.624260
92.790000, -1.199408, -0.624260
92.800000, -1.199408, -0.624260
92.810000, -1.199408, -0.624260
92.820000, -1.199408, -0.624260
92.830000, -1.199408, -0.624260
92.840000, -1.199408, -0.624260
92.850000, -1.199408, -0.624260
92.860000, -1.199408, -0.624260
92.870000, -1.199408, -0.624260
92.880000, -1.199408, -0.624260
92.890000, -1.199408, -0.624260
92.900000, -1.199408, -0.624260
92.910000, -1.199408, -0.624260
92.920000, -1.199408, -0.624260
92.930000, -1.199408, -0.624260
92.940000, -1.199408, -0.624260
92.950000, -1.199408, -0.624260
92.960000, -1.199408, -0.624260
92.970000, -1.199408, -0.624260
92.980000, -1.199408, -0.624260
92.990000, -1.199408, -0.624260
93.000000, -1.199408, -0.624260
93.010000, -1.199408, -0.624260
93.020000, -1.199408, -0.624260
93.030000, -1.199408, -0.624260
93.040000, -1.199408, -0.624260
93.050000, -1.199408, -0.624260
93.060000, -1.199408, -0.624260
93.070000, -1.199408, -0.624260
93.080000, -1.199408, -0.624260
93.090000, -1.199408, -0.624260
93.100000, -1.199408, -0.624260
93.110000, -1.199408, -0.624260
93.120000, -1.199408, -0.624260
93.130000, -1.199408, -0.624260
93.140000, -1.199408, -0.624260
93.150000, -1.199408, -0.624260
93.160000, -1.199408, -0.624260
93.170000, -1.199408, -0.624260
93.180000, -1.199408, -0.624260
93.190000, -1.199408, -0.624260
93.200000, -1.199408, -0.624260
93.210000, -1.199408, -0.624260
93.220000, -1.199408, -0.624260
93.230000, -1.199408, -0.624260
93.240000, -1.199408, -0.624260
93.250000, -1.199408, -0.624260
93.260000, -1.199408, -0.624260
93.270000, -1.199408, -0.624260
93.280000, -1.199408, -0.624260
93.290000, -1.199408, -0.624260
93.300000, -1.199408, -0.624260
93.310000, -1.199408, -0.624260
93.320000, -1.199408, -0.624260
93.330000, -1.199408, -0.624260
93.340000, -1.199408, -0.624260
93.350000, -1.199408, -0.624260
93.360000, -1.199408, -0.624260
93.370000, -1.199408, -0.624260
93.380000, -1.199408, -0.624260
93.390000, -1.199408, -0.624260
93.400000, -1.199408, -0.624260
93.410000, -1.199408, -0.624260
93.420000, -1.199408, -0.624260
93.430000, -1.199408, -0.624260
93.440000, -1.199408, -0.624260
93.450000, -1.199408, -0.624260
93.460000, -1.199408, -0.624260
93.470000, -1.199408, -0.624260
93.480000, -1.199408, -0.624260
93.490000, -1.199408, -0.624260
93.500000, -1.199408, -0.624260
93.510000, -1.199408, -0.624260
93.520000, -1.199408, -0.624260
93.530000, -1.199408, -0.624260
93.540000, -1.199408, -0.624260
93.550000, -1.199408, -0.624260
93.560000, -1.199408, -0.624260
93.570000, -1.199408, -0.624260
93.580000, -1.199408, -0.624260
93.590000, -1.199408, -0.624260
93.600000, -1.199408, -0.624260
93.610000, -1.199408, -0.624260
93.620000, -1.199408, -0.624260
93.630000, -1.199408, -0.624260
93.640000, -1.199408, -0.624260
93.650000, -1.199408, -0.624260
93.660000, -1.199408, -0.624260
93.670000, -1.199408, -0.624260
93.680000, -1.199408, -0.624260
93.690000, -1.199408, -0.624260
93.700000, -1.199408, -0.624260
93.710000, -1.199408, -0.624260
93.720000, -1.199408, -0.624260
93.730000, -1.199408, -0.624260
93.740000, -1.199408, -0.624260
93.750000, -1.199408, -0.624260
93.760000, -1.199408, -0.624260
93.770000, -1.199408, -0.624260
93.780000, -1.199408, -0.624260
93.790000, -1.199408, -0.624260
93.800000, -1.199408, -0.624260
93.810000, -1.199408, -0.624260
93.820000, -1.199408, -0.624260
93.830000, -1.199408, -0.624260
93.840000, -1.199408, -0.624260
93.850000, -1.199408, -0.624260
93.860000, -1.199408, -0.624260
93.870000, -1.199408, -0.624260
93.880000, -1.199408, -0.624260
93.890000, -1.199408, -0.624260
93.900000, -1.199408, -0.624260
93.910000, -1.199408, -0.624260
93.920000, -1.199408, -0.624260
93.930000, -1.199408, -0.624260
93.940000, -1.199408, -0.624260
93.950000, -1.199408, -0.624260
93.960000, -1.199408, -0.624260
93.970000, -1.199408, -0.624260
93.980000, -1.199408, -0.624260
93.990000, -1.199408, -0.624260
94.000000, -1.199408, -0.624260
94.010000, -1.199408, -0.624260
94.020000, -1.199408, -0.624260
94.030000, -1.199408, -0.624260
94.040000, -1.199408, -0.624260
94.050000, -1.199408, -0.624260
94.060000, -1.199408, -0.624260
94.070000, -1.199408, -0.624260
94.080000, -1.199408, -0.624260
94.090000, -1.199408, -0.624260
94.100000, -1.199408, -0.624260
94.110000, -1.199408, -0.624260
94.120000, -1.199408, -0.624260
94.130000, -1.199408, -0.624260
94.140000, -1.199408, -0.624260
94.150000, -1.199408, -0.624260
94.160000, -1.199408, -0.624260
94.170000, -1.199408, -0.624260
94.180000, -1.199408, -0.624260
94.190000, -1.199408, -0.624260
94.200000, -1.199408, -0.624260
94.210000, -1.199408, -0.624260
94.220000, -1.199408, -0.624260
94.230000, -1.199408, -0.624260
94.240000, -1.199408, -0.624260
94.250000, -1.199408, -0.624260
94.260000, -1.199408, -0.624260
94.270000, -1.199408, -0.624260
94.280000, -1.199408, -0.624260
94.290000, -1.199408, -0.624260
94.300000, -1.199408, -0.624260
94.310000, -1.199408, -0.624260
94.320000, -1.199408, -0.624260
94.330000, -1.199408, -0.624260
94.340000, -1.199408, -0.624260
94.350000, -1.199408, -0.624260
94.360000, -1.199408, -0.624260
94.370000, -1.199408, -0.624260
94.380000, -1.199408, -0.624260
94.390000, -1.199408, -0.624260
94.400000, -1.199408, -0.624260
94.410000, -1.199408, -0.624260
94.420000, -1.199408, -0.624260
94.430000, -1.199408, -0.624260
94.440000, -1.199408, -0.624260
94.450000, -1.199408, -0.624260
94.460000, -1.199408, -0.624260
94.470000, -1.199408, -0.624260
94.480000, -1.199408, -0.624260
94.490000, -1.199408, -0.624260
94.500000, -1.199408, -0.624260
94.510000, -1.199408, -0.624260
94.520000, -1.199408, -0.624260
94.530000, -1.199408, -0.624260
94.540000, -1.199408, -0.624260
94.550000, -1.199408, -0.624260
94.560000, -1.199408, -0.624260
94.570000, -1.199408, -0.624260
94.580000, -1.199408, -0.624260
94.590000, -1.199408, -0.624260
94.600000, -1.199408, -0.624260
94.610000, -1.199408, -0.624260
94.620000, -1.199408, -0.624260
94.630000, -1.199408, -0.624260
94.640000, -1.199408, -0.624260
94.650000, -1.199408, -0.624260
94.660000, -1.199408, -0.624260
94.670000, -1.199408, -0.624260
94.680000, -1.199408, -0.624260
94.690000, -1.199408, -0.624260
94.700000, -1.199408, -0.624260
94.710000, -1.199408, -0.624260
94.720000, -1.199408, -0.624260
94.730000, -1.199408, -0.624260
94.740000, -1.199408, -0.624260
94.750000, -1.199408, -0.624260
94.760000, -1.199408, -0.624260
94.770000, -1.199408, -0.624260
94.780000, -1.199408, -0.624260
94.790000, -1.199408, -0.624260
94.800000, -1.199408, -0.624260
94.810000, -1.199408, -0.624260
94.820000, -1.199408, -0.624260
94.830000, -1.199408, -0.624260
94.840000, -1.199408, -0.624260
94.850000, -1.199408, -0.624260
94.860000, -1.199408, -0.624260
94.870000, -1.199408, -0.624260
94.880000, -1.199408, -0.624260
94.890000, -1.199408, -0.624260
94.900000, -1.199408, -0.624260
94.910000, -1.199408, -0.624260
94.920000, -1.199408, -0.624260
94.930000, -1.199408, -0.624260
94.940000, -1.199408, -0.624260
94.950000, -1.199408, -0.624260
94.960000, -1.199408, -0.624260
94.970000, -1.199408, -0.624260
94.980000, -1.199408, -0.624260
94.990000, -1.199408, -0.624260
95.000000, -1.199408, -0.624260
95.010000, -1.199408, -0.624260
95.020000, -1.199408, -0.624260
95.030000, -1.199408, -0.624260
95.040000, -1.199408, -0.624260
95.050000, -1.199408, -0.624260
95.060000, -1.199408, -0.624260
95.070000, -1.199408, -0.624260
95.080000, -1.199408, -0.624260
95.090000, -1.199408, -0.624260
95.100000, -1.199408, -0.624260
95.110000, -1.199408, -0.624260
95.120000, -1.199408, -0.624260
95.130000, -1.199408, -0.624260
95.140000, -1.199408, -0.624260
95.150000, -1.199408, -0.624260
95.160000, -1.199408, -0.624260
95.170000, -1.199408, -0.624260
95.180000, -1.199408, -0.624260
95.190000, -1.199408, -0.624260
95.200000, -1.199408, -0.624260
95.210000, -1.199408, -0.624260
95.220000, -1.199408, -0.624260
95.230000, -1.199408, -0.624260
95.240000, -1.199408, -0.624260
95.250000, -1.199408, -0.624260
95.260000, -1.199408, -0.624260
95.270000, -1.199408, -0.624260
95.280000, -1.199408, -0.624260
95.290000, -1.199408, -0.624260
95.300000, -1.199408, -0.624260
95.310000, -1.199408, -0.624260
95.320000, -1.199408, -0.624260
95.330000, -1.199408, -0.624260
95.340000, -1.199408, -0.624260
95.350000, -1.199408, -0.624260
95.360000, -1.199408, -0.624260
95.370000, -1.199408, -0.624260
95.380000, -1.199408, -0.624260
95.390000, -1.199408, -0.624260
95.400000, -1.199408, -0.624260
95.410000, -1.199408, -0.624260
95.420000, -1.199408, -0.624260
95.430000, -1.199408, -0.624260
95.440000, -1.199408, -0.624260
95.450000, -1.199408, -0.624260
95.460000, -1.199408, -0.624260
95.470000, -1.199408, -0.624260
95.480000, -1.199408, -0.624260
95.490000, -1.199408, -0.624260
95.500000, -1.199408, -0.624260
95.510000, -1.199408, -0.624260
95.520000, -1.199408, -0.624260
95.530000, -1.199408, -0.624260
95.540000, -1.199408, -0.624260
95.550000, -1.199408, -0.624260
95.560000, -1.199408, -0.624260
95.570000, -1.199408, -0.624260
95.580000, -1.199408, -0.624260
95.590000, -1.199408, -0.624260
95.600000, -1.199408, -0.624260
95.610000, -1.199408, -0.624260
95.620000, -1.199408, -0.624260
95.630000, -1.199408, -0.624260
95.640000, -1.199408, -0.624260
95.650000, -1.199408, -0.624260
95.660000, -1.199408, -0.624260
95.670000, -1.199408, -0.624260
95.680000, -1.199408, -0.624260
95.690000, -1.199408, -0.624260
95.700000, -1.199408, -0.624260
95.710000, -1.199408, -0.624260
95.720000, -1.199408, -0.624260
95.730000, -1.199408, -0.624260
95.740000, -1.199408, -0.624260
95.750000, -1.199408, -0.624260
95.760000, -1.199408, -0.624260
95.770000, -1.199408, -0.624260
95.780000, -1.199408, -0.624260
95.790000, -1.199408, -0.624260
95.800000, -1.199408, -0.624260
95.810000, -1.199408, -0.624260
95.820000, -1.199408, -0.624260
95.830000, -1.199408, -0.624260
95.840000, -1.199408, -0.624260
95.850000, -1.199408, -0.624260
95.860000, -1.199408, -0.624260
95.870000, -1.199408, -0.624260
95.880000, -1.199408, -0.624260
95.890000, -1.199408, -0.624260
95.900000, -1.199408, -0.624260
95.910000, -1.199408, -0.624260
95.920000, -1.199408, -0.624260
95.930000, -1.199408, -0.624260
95.940000, -1.199408, -0.624260
95.950000, -1.199408, -0.624260
95.960000, -1.199408, -0.624260
95.970000, -1.199408, -0.624260
95.980000, -1.199408, -0.624260
95.990000, -1.199408, -0.624260
96.000000, -1.199408, -0.624260
96.010000, -1.199408, -0.624260
96.020000, -1.199408, -0.624260
96.030000, -1.199408, -0.624260
96.040000, -1.199408, -0.624260
96.050000, -1.199408, -0.624260
96.060000, -1.199408, -0.624260
96.070000, -1.199408, -0.624260
96.080000, -1.199408, -0.624260
96.090000, -1.199408, -0.624260
96.100000, -1.199408, -0.624260
96.110000, -1.199408, -0.624260
96.120000, -1.199408, -0.624260
96.130000, -1.199408, -0.624260
96.140000, -1.199408, -0.624260
96.150000, -1.199408, -0.624260
96.160000, -1.199408, -0.624260
96.170000, -1.199408, -0.624260
96.180000, -1.199408, -0.624260
96.190000, -1.199408, -0.624260
96.200000, -1.199408, -0.624260
96.210000, -1.199408, -0.624260
96.220000, -1.199408, -0.624260
96.230000, -1.199408, -0.624260
96.240000, -1.199408, -0.624260
96.250000, -1.199408, -0.624260
96.260000, -1.199408, -0.624260
96.270000, -1.199408, -0.624260
96.280000, -1.199408, -0.624260
96.290000, -1.199408, -0.624260
96.300000, -1.199408, -0.624260
96.310000, -1.199408, -0.624260
96.320000, -1.199408, -0.624260
96.330000, -1.199408, -0.624260
96.340000, -1.199408, -0.624260
96.350000, -1.199408, -0.624260
96.360000, -1.199408, -0.624260
96.370000, -1.199408, -0.624260
96.380000, -1.199408, -0.624260
96.390000, -1.199408, -0.624260
96.400000, -1.199408, -0.624260
96.410000, -1.199408, -0.624260
96.420000, -1.199408, -0.624260
96.430000, -1.199408, -0.624260
96.440000, -1.199408, -0.624260
96.450000, -1.199408, -0.624260
96.460000, -1.199408, -0.624260
96.470000, -1.199408, -0.624260
96.480000, -1.199408, -0.624260
96.490000, -1.199408, -0.624260
96.500000, -1.199408, -0.624260
96.510000, -1.199408, -0.624260
96.520000, -1.199408, -0.624260
96.530000, -1.199408, -0.624260
96.540000, -1.199408, -0.624260
96.550000, -1.199408, -0.624260
96.560000, -1.199408, -0.624260
96.570000, -1.199408, -0.624260
96.580000, -1.199408, -0.624260
96.590000, -1.199408, -0.624260
96.600000, -1.199408, -0.624260
96.610000, -1.199408, -0.624260
96.620000, -1.199408, -0.624260
96.630000, -1.199408, -0.624260
96.640000, -1.199408, -0.624260
96.650000, -1.199408, -0.624260
96.660000, -1.199408, -0.624260
96.670000, -1.199408, -0.624260
96.680000, -1.199408, -0.624260
96.690000, -1.199408, -0.624260
96.700000, -1.199408, -0.624260
96.710000, -1.199408, -0.624260
96.720000, -1.199408, -0.624260
96.730000, -1.199408, -0.624260
96.740000, -1.199408, -0.624260
96.750000, -1.199408, -0.624260
96.760000, -1.199408, -0.624260
96.770000, -1.199408, -0.624260
96.780000, -1.199408, -0.624260
96.790000, -1.199408, -0.624260
96.800000, -1.199408, -0.624260
96.810000, -1.199408, -0.624260
96.820000, -1.199408, -0.624260
96.830000, -1.199408, -0.624260
96.840000, -1.199408, -0.624260
96.850000, -1.199408, -0.624260
96.860000, -1.199408, -0.624260
96.870000, -1.199408, -0.624260
96.880000, -1.199408, -0.624260
96.890000, -1.199408, -0.624260
96.900000, -1.199408, -0.624260
96.910000, -1.199408, -0.624260
96.920000, -1.199408, -0.624260
96.930000, -1.199408, -0.624260
96.940000, -1.199408, -0.624260
96.950000, -1.199408, -0.624260
96.960000, -1.199408, -0.624260
96.970000, -1.199408, -0.624260
96.980000, -1.199408, -0.624260
96.990000, -1.199408, -0.624260
97.000000, -1.199408, -0.624260
97.010000, -1.199408, -0.624260
97.020000, -1.199408, -0.624260
97.030000, -1.199408, -0.624260
97.040000, -1.199408, -0.624260
97.050000, -1.199408, -0.624260
97.060000, -1.199408, -0.624260
97.070000, -1.199408, -0.624260
97.080000, -1.199408, -0.624260
97.090000, -1.199408, -0.624260
97.100000, -1.199408, -0.624260
97.110000, -1.199408, -0.624260
97.120000, -1.199408, -0.624260
97.130000, -1.199408, -0.624260
97.140000, -1.199408, -0.624260
97.150000, -1.199408, -0.624260
97.160000, -1.199408, -0.624260
97.170000, -1.199408, -0.624260
97.180000, -1.199408, -0.624260
97.190000, -1.199408, -0.624260
97.200000, -1.199408, -0.624260
97.210000, -1.199408, -0.624260
97.220000, -1.199408, -0.624260
97.230000, -1.199408, -0.624260
97.240000, -1.199408, -0.624260
97.250000, -1.199408, -0.624260
97.260000, -1.199408, -0.624260
97.270000, -1.199408, -0.624260
97.280000, -1.199408, -0.624260
97.290000, -1.199408, -0.624260
97.300000, -1.199408, -0.624260
97.310000, -1.199408, -0.624260
97.320000, -1.199408, -0.624260
97.330000, -1.199408, -0.624260
97.340000, -1.199408, -0.624260
97.350000, -1.199408, -0.624260
97.360000, -1.199408, -0.624260
97.370000, -1.199408, -0.624260
97.380000, -1.199408, -0.624260
97.390000, -1.199408, -0.624260
97.400000, -1.199408, -0.624260
97.410000, -1.199408, -0.624260
97.420000, -1.199408, -0.624260
97.430000, -1.199408, -0.624260
97.440000, -1.199408, -0.624260
97.450000, -1.199408, -0.624260
97.460000, -1.199408, -0.624260
97.470000, -1.199408, -0.624260
97.480000, -1.199408, -0.624260
97.490000, -1.199408, -0.624260
97.500000, -1.199408, -0.624260
97.510000, -1.199408, -0.624260
97.520000, -1.199408, -0.624260
97.530000, -1.199408, -0.624260
97.540000, -1.199408, -0.624260
97.550000, -1.199408, -0.624260
97.560000, -1.199408, -0.624260
97.570000, -1.199408, -0.624260
97.580000, -1.199408, -0.624260
97.590000, -1.199408, -0.624260
97.600000, -1.199408, -0.624260
97.610000, -1.199408, -0.624260
97.620000, -1.199408, -0.624260
97.630000, -1.199408, -0.624260
